2020-02-23	Sunday	12	돈까스/일식	28	맑음 추움
2020-02-23	Sunday	12	분식	65	맑음 추움
2020-02-23	Sunday	12	아시안/양식	28	맑음 추움
2020-02-23	Sunday	12	야식	1	맑음 추움
2020-02-23	Sunday	12	족발/보쌈	16	맑음 추움
2020-02-23	Sunday	12	중식	22	맑음 추움
2020-02-23	Sunday	12	찜탕	18	맑음 추움
2020-02-23	Sunday	12	치킨	52	맑음 추움
2020-02-23	Sunday	12	카페/디저트	65	맑음 추움
2020-02-23	Sunday	12	패스트푸드	58	맑음 추움
2020-02-23	Sunday	12	피자	51	맑음 추움
2020-02-23	Sunday	12	한식	48	맑음 추움
2020-02-23	Sunday	12	회	2	맑음 추움
2020-02-23	Sunday	13	도시락	1	맑음 선선
2020-02-23	Sunday	13	돈까스/일식	35	맑음 선선
2020-02-23	Sunday	13	분식	65	맑음 선선
2020-02-23	Sunday	13	아시안/양식	25	맑음 선선
2020-02-23	Sunday	13	야식	2	맑음 선선
2020-02-23	Sunday	13	족발/보쌈	19	맑음 선선
2020-02-23	Sunday	13	중식	38	맑음 선선
2020-02-23	Sunday	13	찜탕	11	맑음 선선
2020-02-23	Sunday	13	치킨	54	맑음 선선
2020-02-23	Sunday	13	카페/디저트	73	맑음 선선
2020-02-23	Sunday	13	패스트푸드	70	맑음 선선
2020-02-23	Sunday	13	피자	45	맑음 선선
2020-02-23	Sunday	13	한식	42	맑음 선선
2020-02-23	Sunday	13	회	1	맑음 선선
2020-02-23	Sunday	14	돈까스/일식	30	맑음 선선
2020-02-23	Sunday	14	분식	67	맑음 선선
2020-02-23	Sunday	14	아시안/양식	20	맑음 선선
2020-02-23	Sunday	14	야식	6	맑음 선선
2020-02-23	Sunday	14	족발/보쌈	32	맑음 선선
2020-02-23	Sunday	14	중식	13	맑음 선선
2020-02-23	Sunday	14	찜탕	11	맑음 선선
2020-02-23	Sunday	14	치킨	62	맑음 선선
2020-02-23	Sunday	14	카페/디저트	91	맑음 선선
2020-02-23	Sunday	14	패스트푸드	42	맑음 선선
2020-02-23	Sunday	14	피자	52	맑음 선선
2020-02-23	Sunday	14	한식	36	맑음 선선
2020-02-23	Sunday	14	회	4	맑음 선선
2020-02-23	Sunday	15	도시락	7	맑음 선선
2020-02-23	Sunday	15	돈까스/일식	20	맑음 선선
2020-02-23	Sunday	15	분식	59	맑음 선선
2020-02-23	Sunday	15	아시안/양식	22	맑음 선선
2020-02-23	Sunday	15	야식	12	맑음 선선
2020-02-23	Sunday	15	족발/보쌈	27	맑음 선선
2020-02-23	Sunday	15	중식	11	맑음 선선
2020-02-23	Sunday	15	찜탕	10	맑음 선선
2020-02-23	Sunday	15	치킨	77	맑음 선선
2020-02-23	Sunday	15	카페/디저트	103	맑음 선선
2020-02-23	Sunday	15	패스트푸드	41	맑음 선선
2020-02-23	Sunday	15	피자	33	맑음 선선
2020-02-23	Sunday	15	한식	24	맑음 선선
2020-02-23	Sunday	15	회	11	맑음 선선
2020-02-23	Sunday	16	도시락	1	맑음 선선
2020-02-23	Sunday	16	돈까스/일식	16	맑음 선선
2020-02-23	Sunday	16	분식	53	맑음 선선
2020-02-23	Sunday	16	아시안/양식	15	맑음 선선
2020-02-23	Sunday	16	야식	17	맑음 선선
2020-02-23	Sunday	16	족발/보쌈	53	맑음 선선
2020-02-23	Sunday	16	중식	16	맑음 선선
2020-02-23	Sunday	16	찜탕	16	맑음 선선
2020-02-23	Sunday	16	치킨	130	맑음 선선
2020-02-23	Sunday	16	카페/디저트	63	맑음 선선
2020-02-23	Sunday	16	패스트푸드	60	맑음 선선
2020-02-23	Sunday	16	피자	32	맑음 선선
2020-02-23	Sunday	16	한식	40	맑음 선선
2020-02-23	Sunday	16	회	13	맑음 선선
2020-02-23	Sunday	17	돈까스/일식	29	맑음 선선
2020-02-23	Sunday	17	분식	74	맑음 선선
2020-02-23	Sunday	17	아시안/양식	24	맑음 선선
2020-02-23	Sunday	17	야식	37	맑음 선선
2020-02-23	Sunday	17	족발/보쌈	118	맑음 선선
2020-02-23	Sunday	17	중식	31	맑음 선선
2020-02-23	Sunday	17	찜탕	31	맑음 선선
2020-02-23	Sunday	17	치킨	177	맑음 선선
2020-02-23	Sunday	17	카페/디저트	87	맑음 선선
2020-02-23	Sunday	17	패스트푸드	62	맑음 선선
2020-02-23	Sunday	17	피자	62	맑음 선선
2020-02-23	Sunday	17	한식	67	맑음 선선
2020-02-23	Sunday	17	회	17	맑음 선선
2020-02-23	Sunday	18	돈까스/일식	43	맑음 추움
2020-02-23	Sunday	18	분식	114	맑음 추움
2020-02-23	Sunday	18	아시안/양식	33	맑음 추움
2020-02-23	Sunday	18	야식	57	맑음 추움
2020-02-23	Sunday	18	족발/보쌈	128	맑음 추움
2020-02-23	Sunday	18	중식	42	맑음 추움
2020-02-23	Sunday	18	찜탕	30	맑음 추움
2020-02-23	Sunday	18	치킨	252	맑음 추움
2020-02-23	Sunday	18	카페/디저트	73	맑음 추움
2020-02-23	Sunday	18	패스트푸드	82	맑음 추움
2020-02-23	Sunday	18	피자	90	맑음 추움
2020-02-23	Sunday	18	한식	78	맑음 추움
2020-02-23	Sunday	18	회	24	맑음 추움
2020-02-23	Sunday	19	돈까스/일식	38	맑음 추움
2020-02-23	Sunday	19	분식	82	맑음 추움
2020-02-23	Sunday	19	아시안/양식	20	맑음 추움
2020-02-23	Sunday	19	야식	32	맑음 추움
2020-02-23	Sunday	19	족발/보쌈	94	맑음 추움
2020-02-23	Sunday	19	중식	14	맑음 추움
2020-02-23	Sunday	19	찜탕	33	맑음 추움
2020-02-23	Sunday	19	치킨	242	맑음 추움
2020-02-23	Sunday	19	카페/디저트	98	맑음 추움
2020-02-23	Sunday	19	패스트푸드	64	맑음 추움
2020-02-23	Sunday	19	피자	85	맑음 추움
2020-02-23	Sunday	19	한식	64	맑음 추움
2020-02-23	Sunday	19	회	19	맑음 추움
2020-02-23	Sunday	20	돈까스/일식	25	맑음 추움
2020-02-23	Sunday	20	분식	65	맑음 추움
2020-02-23	Sunday	20	아시안/양식	23	맑음 추움
2020-02-23	Sunday	20	야식	20	맑음 추움
2020-02-23	Sunday	20	족발/보쌈	71	맑음 추움
2020-02-23	Sunday	20	중식	10	맑음 추움
2020-02-23	Sunday	20	찜탕	11	맑음 추움
2020-02-23	Sunday	20	치킨	161	맑음 추움
2020-02-23	Sunday	20	카페/디저트	102	맑음 추움
2020-02-23	Sunday	20	패스트푸드	52	맑음 추움
2020-02-23	Sunday	20	피자	49	맑음 추움
2020-02-23	Sunday	20	한식	34	맑음 추움
2020-02-23	Sunday	20	회	13	맑음 추움
2020-02-23	Sunday	21	돈까스/일식	9	맑음 추움
2020-02-23	Sunday	21	분식	39	맑음 추움
2020-02-23	Sunday	21	아시안/양식	5	맑음 추움
2020-02-23	Sunday	21	야식	33	맑음 추움
2020-02-23	Sunday	21	족발/보쌈	28	맑음 추움
2020-02-23	Sunday	21	중식	9	맑음 추움
2020-02-23	Sunday	21	찜탕	1	맑음 추움
2020-02-23	Sunday	21	치킨	140	맑음 추움
2020-02-23	Sunday	21	카페/디저트	66	맑음 추움
2020-02-23	Sunday	21	패스트푸드	46	맑음 추움
2020-02-23	Sunday	21	피자	39	맑음 추움
2020-02-23	Sunday	21	한식	25	맑음 추움
2020-02-23	Sunday	21	회	13	맑음 추움
2020-02-23	Sunday	22	돈까스/일식	8	맑음 추움
2020-02-23	Sunday	22	분식	26	맑음 추움
2020-02-23	Sunday	22	아시안/양식	7	맑음 추움
2020-02-23	Sunday	22	야식	27	맑음 추움
2020-02-23	Sunday	22	족발/보쌈	14	맑음 추움
2020-02-23	Sunday	22	중식	2	맑음 추움
2020-02-23	Sunday	22	찜탕	3	맑음 추움
2020-02-23	Sunday	22	치킨	104	맑음 추움
2020-02-23	Sunday	22	카페/디저트	15	맑음 추움
2020-02-23	Sunday	22	패스트푸드	35	맑음 추움
2020-02-23	Sunday	22	피자	28	맑음 추움
2020-02-23	Sunday	22	한식	20	맑음 추움
2020-02-23	Sunday	22	회	7	맑음 추움
2020-02-23	Sunday	23	돈까스/일식	6	맑음 추움
2020-02-23	Sunday	23	분식	10	맑음 추움
2020-02-23	Sunday	23	야식	14	맑음 추움
2020-02-23	Sunday	23	족발/보쌈	18	맑음 추움
2020-02-23	Sunday	23	중식	1	맑음 추움
2020-02-23	Sunday	23	치킨	58	맑음 추움
2020-02-23	Sunday	23	카페/디저트	3	맑음 추움
2020-02-23	Sunday	23	패스트푸드	15	맑음 추움
2020-02-23	Sunday	23	피자	25	맑음 추움
2020-02-23	Sunday	23	한식	7	맑음 추움
2020-02-23	Sunday	23	회	7	맑음 추움
2020-02-24	Monday	0	돈까스/일식	1	맑음 추움
2020-02-24	Monday	0	분식	2	맑음 추움
2020-02-24	Monday	0	야식	9	맑음 추움
2020-02-24	Monday	0	족발/보쌈	4	맑음 추움
2020-02-24	Monday	0	중식	1	맑음 추움
2020-02-24	Monday	0	찜탕	1	맑음 추움
2020-02-24	Monday	0	치킨	31	맑음 추움
2020-02-24	Monday	0	패스트푸드	7	맑음 추움
2020-02-24	Monday	0	피자	3	맑음 추움
2020-02-24	Monday	0	한식	3	맑음 추움
2020-02-24	Monday	0	회	4	맑음 추움
2020-02-24	Monday	1	돈까스/일식	1	맑음 추움
2020-02-24	Monday	1	분식	1	맑음 추움
2020-02-24	Monday	1	야식	3	맑음 추움
2020-02-24	Monday	1	족발/보쌈	1	맑음 추움
2020-02-24	Monday	1	중식	1	맑음 추움
2020-02-24	Monday	1	찜탕	1	맑음 추움
2020-02-24	Monday	1	치킨	20	맑음 추움
2020-02-24	Monday	1	패스트푸드	10	맑음 추움
2020-02-24	Monday	1	피자	5	맑음 추움
2020-02-24	Monday	1	한식	4	맑음 추움
2020-02-24	Monday	1	회	1	맑음 추움
2020-02-24	Monday	2	돈까스/일식	2	맑음 추움
2020-02-24	Monday	2	치킨	1	맑음 추움
2020-02-24	Monday	2	패스트푸드	8	맑음 추움
2020-02-24	Monday	3	패스트푸드	5	맑음 추움
2020-02-24	Monday	4	패스트푸드	7	맑음 추움
2020-02-24	Monday	5	패스트푸드	5	맑음 추움
2020-02-24	Monday	6	패스트푸드	7	맑음 추움
2020-02-24	Monday	7	패스트푸드	4	맑음 추움
2020-02-24	Monday	8	패스트푸드	2	맑음 추움
2020-02-24	Monday	9	패스트푸드	8	맑음 추움
2020-02-24	Monday	10	도시락	2	맑음 추움
2020-02-24	Monday	10	돈까스/일식	2	맑음 추움
2020-02-24	Monday	10	분식	11	맑음 추움
2020-02-24	Monday	10	중식	1	맑음 추움
2020-02-24	Monday	10	찜탕	1	맑음 추움
2020-02-24	Monday	10	치킨	1	맑음 추움
2020-02-24	Monday	10	카페/디저트	8	맑음 추움
2020-02-24	Monday	10	패스트푸드	26	맑음 추움
2020-02-24	Monday	10	피자	2	맑음 추움
2020-02-24	Monday	10	한식	2	맑음 추움
2020-02-24	Monday	11	도시락	8	맑음 선선
2020-02-24	Monday	11	돈까스/일식	24	맑음 선선
2020-02-24	Monday	11	분식	66	맑음 선선
2020-02-24	Monday	11	아시안/양식	4	맑음 선선
2020-02-24	Monday	11	족발/보쌈	2	맑음 선선
2020-02-24	Monday	11	중식	17	맑음 선선
2020-02-24	Monday	11	찜탕	8	맑음 선선
2020-02-24	Monday	11	치킨	3	맑음 선선
2020-02-24	Monday	11	카페/디저트	27	맑음 선선
2020-02-24	Monday	11	패스트푸드	53	맑음 선선
2020-02-24	Monday	11	피자	16	맑음 선선
2020-02-24	Monday	11	한식	33	맑음 선선
2020-02-24	Monday	11	회	1	맑음 선선
2020-02-24	Monday	12	도시락	9	맑음 선선
2020-02-24	Monday	12	돈까스/일식	14	맑음 선선
2020-02-24	Monday	12	분식	47	맑음 선선
2020-02-24	Monday	12	아시안/양식	18	맑음 선선
2020-02-24	Monday	12	족발/보쌈	7	맑음 선선
2020-02-24	Monday	12	중식	22	맑음 선선
2020-02-24	Monday	12	찜탕	6	맑음 선선
2020-02-24	Monday	12	치킨	24	맑음 선선
2020-02-24	Monday	12	카페/디저트	22	맑음 선선
2020-02-24	Monday	12	패스트푸드	70	맑음 선선
2020-02-24	Monday	12	피자	18	맑음 선선
2020-02-24	Monday	12	한식	30	맑음 선선
2020-02-24	Monday	13	도시락	3	맑음 선선
2020-02-24	Monday	13	돈까스/일식	16	맑음 선선
2020-02-24	Monday	13	분식	45	맑음 선선
2020-02-24	Monday	13	아시안/양식	18	맑음 선선
2020-02-24	Monday	13	족발/보쌈	3	맑음 선선
2020-02-24	Monday	13	중식	9	맑음 선선
2020-02-24	Monday	13	찜탕	5	맑음 선선
2020-02-24	Monday	13	치킨	20	맑음 선선
2020-02-24	Monday	13	카페/디저트	27	맑음 선선
2020-02-24	Monday	13	패스트푸드	49	맑음 선선
2020-02-24	Monday	13	피자	18	맑음 선선
2020-02-24	Monday	13	한식	16	맑음 선선
2020-02-24	Monday	13	회	1	맑음 선선
2020-02-24	Monday	14	도시락	4	맑음 선선
2020-02-24	Monday	14	돈까스/일식	18	맑음 선선
2020-02-24	Monday	14	분식	33	맑음 선선
2020-02-24	Monday	14	아시안/양식	15	맑음 선선
2020-02-24	Monday	14	야식	2	맑음 선선
2020-02-24	Monday	14	족발/보쌈	4	맑음 선선
2020-02-24	Monday	14	중식	16	맑음 선선
2020-02-24	Monday	14	찜탕	3	맑음 선선
2020-02-24	Monday	14	치킨	29	맑음 선선
2020-02-24	Monday	14	카페/디저트	24	맑음 선선
2020-02-24	Monday	14	패스트푸드	39	맑음 선선
2020-02-24	Monday	14	피자	14	맑음 선선
2020-02-24	Monday	14	한식	15	맑음 선선
2020-02-24	Monday	15	도시락	6	맑음 선선
2020-02-24	Monday	15	돈까스/일식	7	맑음 선선
2020-02-24	Monday	15	분식	39	맑음 선선
2020-02-24	Monday	15	아시안/양식	12	맑음 선선
2020-02-24	Monday	15	야식	2	맑음 선선
2020-02-24	Monday	15	족발/보쌈	5	맑음 선선
2020-02-24	Monday	15	중식	13	맑음 선선
2020-02-24	Monday	15	찜탕	3	맑음 선선
2020-02-24	Monday	15	치킨	33	맑음 선선
2020-02-24	Monday	15	카페/디저트	26	맑음 선선
2020-02-24	Monday	15	패스트푸드	34	맑음 선선
2020-02-24	Monday	15	피자	16	맑음 선선
2020-02-24	Monday	15	한식	12	맑음 선선
2020-02-24	Monday	15	회	1	맑음 선선
2020-02-24	Monday	16	도시락	2	맑음 선선
2020-02-24	Monday	16	돈까스/일식	8	맑음 선선
2020-02-24	Monday	16	분식	39	맑음 선선
2020-02-24	Monday	16	아시안/양식	3	맑음 선선
2020-02-24	Monday	16	야식	4	맑음 선선
2020-02-24	Monday	16	족발/보쌈	11	맑음 선선
2020-02-24	Monday	16	중식	7	맑음 선선
2020-02-24	Monday	16	찜탕	4	맑음 선선
2020-02-24	Monday	16	치킨	58	맑음 선선
2020-02-24	Monday	16	카페/디저트	19	맑음 선선
2020-02-24	Monday	16	패스트푸드	38	맑음 선선
2020-02-24	Monday	16	피자	15	맑음 선선
2020-02-24	Monday	16	한식	13	맑음 선선
2020-02-24	Monday	16	회	3	맑음 선선
2020-02-24	Monday	17	도시락	3	맑음 선선
2020-02-24	Monday	17	돈까스/일식	12	맑음 선선
2020-02-24	Monday	17	분식	55	맑음 선선
2020-02-24	Monday	17	아시안/양식	17	맑음 선선
2020-02-24	Monday	17	야식	11	맑음 선선
2020-02-24	Monday	17	족발/보쌈	21	맑음 선선
2020-02-24	Monday	17	중식	18	맑음 선선
2020-02-24	Monday	17	찜탕	4	맑음 선선
2020-02-24	Monday	17	치킨	109	맑음 선선
2020-02-24	Monday	17	카페/디저트	29	맑음 선선
2020-02-24	Monday	17	패스트푸드	26	맑음 선선
2020-02-24	Monday	17	피자	18	맑음 선선
2020-02-24	Monday	17	한식	22	맑음 선선
2020-02-24	Monday	17	회	6	맑음 선선
2020-02-24	Monday	18	도시락	6	맑음 선선
2020-02-24	Monday	18	돈까스/일식	22	맑음 선선
2020-02-24	Monday	18	분식	67	맑음 선선
2020-02-24	Monday	18	아시안/양식	17	맑음 선선
2020-02-24	Monday	18	야식	22	맑음 선선
2020-02-24	Monday	18	족발/보쌈	54	맑음 선선
2020-02-24	Monday	18	중식	28	맑음 선선
2020-02-24	Monday	18	찜탕	18	맑음 선선
2020-02-24	Monday	18	치킨	207	맑음 선선
2020-02-24	Monday	18	카페/디저트	19	맑음 선선
2020-02-24	Monday	18	패스트푸드	38	맑음 선선
2020-02-24	Monday	18	피자	30	맑음 선선
2020-02-24	Monday	18	한식	38	맑음 선선
2020-02-24	Monday	18	회	8	맑음 선선
2020-02-24	Monday	19	도시락	4	맑음 선선
2020-02-24	Monday	19	돈까스/일식	34	맑음 선선
2020-02-24	Monday	19	분식	90	맑음 선선
2020-02-24	Monday	19	아시안/양식	23	맑음 선선
2020-02-24	Monday	19	야식	23	맑음 선선
2020-02-24	Monday	19	족발/보쌈	56	맑음 선선
2020-02-24	Monday	19	중식	21	맑음 선선
2020-02-24	Monday	19	찜탕	12	맑음 선선
2020-02-24	Monday	19	치킨	220	맑음 선선
2020-02-24	Monday	19	카페/디저트	43	맑음 선선
2020-02-24	Monday	19	패스트푸드	65	맑음 선선
2020-02-24	Monday	19	피자	36	맑음 선선
2020-02-24	Monday	19	한식	55	맑음 선선
2020-02-24	Monday	19	회	12	맑음 선선
2020-02-24	Monday	20	돈까스/일식	9	맑음 선선
2020-02-24	Monday	20	분식	61	맑음 선선
2020-02-24	Monday	20	아시안/양식	6	맑음 선선
2020-02-24	Monday	20	야식	18	맑음 선선
2020-02-24	Monday	20	족발/보쌈	26	맑음 선선
2020-02-24	Monday	20	중식	19	맑음 선선
2020-02-24	Monday	20	찜탕	8	맑음 선선
2020-02-24	Monday	20	치킨	181	맑음 선선
2020-02-24	Monday	20	카페/디저트	51	맑음 선선
2020-02-24	Monday	20	패스트푸드	35	맑음 선선
2020-02-24	Monday	20	피자	43	맑음 선선
2020-02-24	Monday	20	한식	29	맑음 선선
2020-02-24	Monday	20	회	12	맑음 선선
2020-02-24	Monday	21	돈까스/일식	4	맑음 선선
2020-02-24	Monday	21	분식	37	맑음 선선
2020-02-24	Monday	21	아시안/양식	10	맑음 선선
2020-02-24	Monday	21	야식	40	맑음 선선
2020-02-24	Monday	21	족발/보쌈	14	맑음 선선
2020-02-24	Monday	21	중식	13	맑음 선선
2020-02-24	Monday	21	찜탕	4	맑음 선선
2020-02-24	Monday	21	치킨	137	맑음 선선
2020-02-24	Monday	21	카페/디저트	38	맑음 선선
2020-02-24	Monday	21	패스트푸드	34	맑음 선선
2020-02-24	Monday	21	피자	20	맑음 선선
2020-02-24	Monday	21	한식	19	맑음 선선
2020-02-24	Monday	21	회	6	맑음 선선
2020-02-24	Monday	22	돈까스/일식	2	맑음 선선
2020-02-24	Monday	22	분식	21	맑음 선선
2020-02-24	Monday	22	아시안/양식	11	맑음 선선
2020-02-24	Monday	22	야식	12	맑음 선선
2020-02-24	Monday	22	족발/보쌈	11	맑음 선선
2020-02-24	Monday	22	중식	6	맑음 선선
2020-02-24	Monday	22	찜탕	1	맑음 선선
2020-02-24	Monday	22	치킨	105	맑음 선선
2020-02-24	Monday	22	카페/디저트	14	맑음 선선
2020-02-24	Monday	22	패스트푸드	29	맑음 선선
2020-02-24	Monday	22	피자	10	맑음 선선
2020-02-24	Monday	22	한식	13	맑음 선선
2020-02-24	Monday	22	회	5	맑음 선선
2020-02-24	Monday	23	분식	4	맑음 선선
2020-02-24	Monday	23	아시안/양식	4	맑음 선선
2020-02-24	Monday	23	야식	8	맑음 선선
2020-02-24	Monday	23	족발/보쌈	9	맑음 선선
2020-02-24	Monday	23	찜탕	1	맑음 선선
2020-02-24	Monday	23	치킨	66	맑음 선선
2020-02-24	Monday	23	카페/디저트	2	맑음 선선
2020-02-24	Monday	23	패스트푸드	12	맑음 선선
2020-02-24	Monday	23	피자	9	맑음 선선
2020-02-24	Monday	23	한식	6	맑음 선선
2020-02-24	Monday	23	회	14	맑음 선선
2020-02-25	Tuesday	0	돈까스/일식	1	맑음 선선
2020-02-25	Tuesday	0	분식	1	맑음 선선
2020-02-25	Tuesday	0	야식	9	맑음 선선
2020-02-25	Tuesday	0	족발/보쌈	7	맑음 선선
2020-02-25	Tuesday	0	치킨	46	맑음 선선
2020-02-25	Tuesday	0	카페/디저트	2	맑음 선선
2020-02-25	Tuesday	0	패스트푸드	16	맑음 선선
2020-02-25	Tuesday	0	피자	8	맑음 선선
2020-02-25	Tuesday	0	회	4	맑음 선선
2020-02-25	Tuesday	1	돈까스/일식	1	맑음 선선
2020-02-25	Tuesday	1	분식	2	맑음 선선
2020-02-25	Tuesday	1	야식	6	맑음 선선
2020-02-25	Tuesday	1	족발/보쌈	3	맑음 선선
2020-02-25	Tuesday	1	치킨	25	맑음 선선
2020-02-25	Tuesday	1	패스트푸드	1	맑음 선선
2020-02-25	Tuesday	1	피자	1	맑음 선선
2020-02-25	Tuesday	1	회	4	맑음 선선
2020-02-25	Tuesday	2	돈까스/일식	1	맑음 선선
2020-02-25	Tuesday	2	족발/보쌈	1	맑음 선선
2020-02-25	Tuesday	2	치킨	3	맑음 선선
2020-02-25	Tuesday	2	패스트푸드	9	맑음 선선
2020-02-25	Tuesday	4	패스트푸드	1	맑음 선선
2020-02-25	Tuesday	5	패스트푸드	7	맑음 선선
2020-02-25	Tuesday	6	패스트푸드	2	비 선선
2020-02-25	Tuesday	7	패스트푸드	6	맑음 추움
2020-02-25	Tuesday	8	패스트푸드	3	맑음 추움
2020-02-25	Tuesday	9	패스트푸드	12	비 추움
2020-02-25	Tuesday	10	도시락	3	맑음 추움
2020-02-25	Tuesday	10	돈까스/일식	3	맑음 추움
2020-02-25	Tuesday	10	분식	24	맑음 추움
2020-02-25	Tuesday	10	아시안/양식	2	맑음 추움
2020-02-25	Tuesday	10	찜탕	1	맑음 추움
2020-02-25	Tuesday	10	치킨	2	맑음 추움
2020-02-25	Tuesday	10	카페/디저트	8	맑음 추움
2020-02-25	Tuesday	10	패스트푸드	30	맑음 추움
2020-02-25	Tuesday	10	한식	5	맑음 추움
2020-02-25	Tuesday	11	도시락	11	맑음 추움
2020-02-25	Tuesday	11	돈까스/일식	31	맑음 추움
2020-02-25	Tuesday	11	분식	93	맑음 추움
2020-02-25	Tuesday	11	아시안/양식	11	맑음 추움
2020-02-25	Tuesday	11	족발/보쌈	3	맑음 추움
2020-02-25	Tuesday	11	중식	21	맑음 추움
2020-02-25	Tuesday	11	찜탕	8	맑음 추움
2020-02-25	Tuesday	11	치킨	12	맑음 추움
2020-02-25	Tuesday	11	카페/디저트	23	맑음 추움
2020-02-25	Tuesday	11	패스트푸드	78	맑음 추움
2020-02-25	Tuesday	11	피자	20	맑음 추움
