2021-06-18,동작구,82,11
2021-06-18,마포구,46,7
2021-06-18,서대문구,10,3
2021-06-18,서초구,60,8
2021-06-18,양천구,90,7
2021-06-18,영등포구,234,22
2021-06-18,은평구,15,8
2021-06-19,강서구,38,5
2021-06-19,관악구,643,2
2021-06-19,구로구,454,5
2021-06-19,금천구,718,7
2021-06-19,도봉구,147,2
2021-06-19,동작구,89,9
2021-06-19,마포구,49,11
2021-06-19,서대문구,21,3
2021-06-19,서초구,36,14
2021-06-19,양천구,94,2
2021-06-19,영등포구,227,11
2021-06-19,용산구,2,6
2021-06-19,은평구,8,3
2021-06-20,강서구,29,3
2021-06-20,관악구,653,6
2021-06-20,구로구,492,9
2021-06-20,금천구,622,2
2021-06-20,도봉구,188,3
2021-06-20,동작구,103,6
2021-06-20,마포구,37,4
2021-06-20,서대문구,24,1
2021-06-20,서초구,80,7
2021-06-20,양천구,156,7
2021-06-20,영등포구,256,5
2021-06-20,용산구,1,6
2021-06-20,은평구,19,6
2021-06-21,강서구,23,5
2021-06-21,관악구,405,9
2021-06-21,구로구,304,2
2021-06-21,금천구,502,1
2021-06-21,도봉구,45,1
2021-06-21,동작구,81,3
2021-06-21,마포구,28,4
2021-06-21,서대문구,9,1
2021-06-21,서초구,51,8
2021-06-21,양천구,68,8
2021-06-21,영등포구,196,4
2021-06-21,은평구,19,3
2021-06-22,강서구,31,15
2021-06-22,관악구,431,21
2021-06-22,구로구,288,5
2021-06-22,금천구,490,1
2021-06-22,도봉구,100,6
2021-06-22,동작구,86,9
2021-06-22,마포구,25,6
2021-06-22,서대문구,7,8
2021-06-22,서초구,52,13
2021-06-22,양천구,112,12
2021-06-22,영등포구,229,11
2021-06-22,은평구,16,6
2021-06-23,강서구,22,16
2021-06-23,관악구,422,12
2021-06-23,구로구,257,6
2021-06-23,금천구,584,2
2021-06-23,도봉구,110,4
2021-06-23,동작구,76,4
2021-06-23,마포구,32,10
2021-06-23,서대문구,6,5
2021-06-23,서초구,52,16
2021-06-23,양천구,114,5
2021-06-23,영등포구,158,15
2021-06-23,용산구,4,9
2021-06-23,은평구,5,13
2021-06-24,강서구,23,5
2021-06-24,관악구,395,17
2021-06-24,구로구,266,12
2021-06-24,금천구,538,2
2021-06-24,도봉구,97,2
2021-06-24,동작구,96,3
2021-06-24,마포구,40,20
2021-06-24,서대문구,9,8
2021-06-24,서초구,48,18
2021-06-24,양천구,101,5
2021-06-24,영등포구,177,20
2021-06-24,용산구,1,8
2021-06-24,은평구,13,14
2021-06-25,강서구,29,11
2021-06-25,관악구,495,8
2021-06-25,구로구,329,7
2021-06-25,금천구,660,8
2021-06-25,도봉구,148,5
2021-06-25,동작구,80,8
2021-06-25,마포구,42,17
2021-06-25,서대문구,10,9
2021-06-25,서초구,67,9
2021-06-25,양천구,123,3
2021-06-25,영등포구,226,11
2021-06-25,용산구,1,10
2021-06-25,은평구,19,13
2021-06-26,강서구,47,9
2021-06-26,관악구,678,4
2021-06-26,구로구,487,12
2021-06-26,금천구,650,1
2021-06-26,노원구,1,7
2021-06-26,도봉구,176,1
2021-06-26,동작구,124,8
2021-06-26,마포구,59,10
2021-06-26,서대문구,7,18
2021-06-26,서초구,70,8
2021-06-26,양천구,129,5
2021-06-26,영등포구,264,9
2021-06-26,용산구,2,9
2021-06-26,은평구,59,12
2021-06-27,강서구,34,6
2021-06-27,관악구,725,3
2021-06-27,구로구,461,6
2021-06-27,금천구,746,5
2021-06-27,도봉구,154,3
2021-06-27,동작구,110,6
2021-06-27,마포구,46,7
2021-06-27,서대문구,14,3
2021-06-27,서초구,80,7
2021-06-27,양천구,149,12
2021-06-27,영등포구,293,7
2021-06-27,용산구,1,7
2021-06-27,은평구,42,10
2021-06-28,강서구,21,11
2021-06-28,관악구,381,3
2021-06-28,구로구,292,8
2021-06-28,금천구,488,1
2021-06-28,도봉구,63,1
2021-06-28,동작구,80,3
2021-06-28,마포구,27,13
2021-06-28,서대문구,13,6
2021-06-28,서초구,45,11
2021-06-28,양천구,87,6
2021-06-28,영등포구,213,7
2021-06-28,용산구,2,6
2021-06-28,은평구,11,8
2021-06-29,강서구,26,27
2021-06-29,관악구,383,11
2021-06-29,구로구,311,8
2021-06-29,금천구,509,4
2021-06-29,노원구,1,7
2021-06-29,도봉구,115,11
2021-06-29,동작구,82,11
2021-06-29,마포구,34,20
2021-06-29,서대문구,12,6
2021-06-29,서초구,64,23
2021-06-29,양천구,108,9
2021-06-29,영등포구,211,12
2021-06-29,용산구,1,15
2021-06-29,은평구,21,14
2021-06-30,강서구,31,14
2021-06-30,관악구,410,13
2021-06-30,구로구,298,4
2021-06-30,금천구,606,2
2021-06-30,노원구,2,9
2021-06-30,도봉구,131,7
2021-06-30,동작구,79,12
2021-06-30,마포구,37,20
2021-06-30,서대문구,11,6
2021-06-30,서초구,56,21
2021-06-30,양천구,105,9
2021-06-30,영등포구,168,11
2021-06-30,용산구,2,13
2021-06-30,은평구,11,8
2021-07-01,강서구,27,20
2021-07-01,관악구,465,15
2021-07-01,구로구,348,9
2021-07-01,금천구,638,2
2021-07-01,노원구,1,16
2021-07-01,도봉구,115,11
2021-07-01,동작구,101,22
2021-07-01,마포구,27,18
2021-07-01,서대문구,14,15
2021-07-01,서초구,46,20
2021-07-01,양천구,115,7
2021-07-01,영등포구,169,12
2021-07-01,은평구,8,11
2021-07-02,강서구,38,18
2021-07-02,관악구,503,19
2021-07-02,구로구,343,4
2021-07-02,금천구,684,4
2021-07-02,도봉구,170,15
2021-07-02,동작구,118,8
2021-07-02,마포구,42,22
2021-07-02,서대문구,6,7
2021-07-02,서초구,60,16
2021-07-02,양천구,116,10
2021-07-02,영등포구,225,20
2021-07-02,은평구,16,15
2021-07-03,강서구,49,12
2021-07-03,관악구,661,8
2021-07-03,구로구,525,4
2021-07-03,금천구,862,7
2021-07-03,도봉구,223,13
2021-07-03,동작구,130,8
2021-07-03,마포구,56,17
2021-07-03,서대문구,17,11
2021-07-03,서초구,89,18
2021-07-03,양천구,132,4
2021-07-03,영등포구,289,10
2021-07-03,용산구,2,13
2021-07-03,은평구,19,12
2021-07-04,강서구,30,13
2021-07-04,관악구,634,18
2021-07-04,구로구,520,5
2021-07-04,금천구,797,7
2021-07-04,도봉구,201,6
2021-07-04,동작구,134,8
2021-07-04,마포구,41,14
2021-07-04,서대문구,6,8
2021-07-04,서초구,79,19
2021-07-04,양천구,155,12
2021-07-04,영등포구,262,15
2021-07-04,용산구,1,19
2021-07-04,은평구,15,7
2021-07-05,강서구,32,12
2021-07-05,관악구,324,13
2021-07-05,구로구,254,4
2021-07-05,금천구,572,7
2021-07-05,도봉구,82,6
2021-07-05,동작구,77,10
2021-07-05,마포구,30,11
2021-07-05,서대문구,3,11
2021-07-05,서초구,44,19
2021-07-05,양천구,68,10
2021-07-05,영등포구,156,13
2021-07-05,용산구,1,16
2021-07-05,은평구,31,10
2021-07-06,강서구,32,33
2021-07-06,관악구,455,30
2021-07-06,구로구,210,20
2021-07-06,금천구,547,7
2021-07-06,도봉구,130,12
2021-07-06,동작구,74,15
2021-07-06,마포구,35,22
2021-07-06,서대문구,11,13
2021-07-06,서초구,62,32
2021-07-06,양천구,129,22
2021-07-06,영등포구,195,38
2021-07-06,은평구,27,26
2021-07-07,강서구,17,21
2021-07-07,관악구,485,19
2021-07-07,구로구,275,16
2021-07-07,금천구,592,11
2021-07-07,도봉구,123,25
2021-07-07,동작구,79,23
2021-07-07,마포구,41,19
2021-07-07,서대문구,7,14
2021-07-07,서초구,54,27
2021-07-07,양천구,130,11
2021-07-07,영등포구,169,23
2021-07-07,용산구,1,18
2021-07-07,은평구,13,20
2021-07-08,강서구,25,20
2021-07-08,관악구,510,23
2021-07-08,구로구,359,20
2021-07-08,금천구,690,12
2021-07-08,도봉구,148,24
2021-07-08,동작구,92,23
2021-07-08,마포구,36,20
2021-07-08,서대문구,6,10
2021-07-08,서초구,78,29
2021-07-08,양천구,107,12
2021-07-08,영등포구,180,17
2021-07-08,은평구,8,22
2021-07-09,강서구,43,23
2021-07-09,관악구,673,32
2021-07-09,구로구,350,19
2021-07-09,금천구,1017,12
2021-07-09,도봉구,143,15
2021-07-09,동작구,91,25
2021-07-09,마포구,49,24
2021-07-09,서대문구,12,15
2021-07-09,서초구,53,28
2021-07-09,양천구,140,19
2021-07-09,영등포구,253,23
2021-07-09,은평구,14,12
2021-07-10,강서구,44,16
2021-07-10,관악구,815,27
2021-07-10,구로구,482,14
2021-07-10,금천구,1097,11
2021-07-10,도봉구,215,20
2021-07-10,동작구,97,24
2021-07-10,마포구,56,25
2021-07-10,서대문구,18,11
2021-07-10,서초구,77,26
2021-07-10,양천구,176,16
2021-07-10,영등포구,240,20
2021-07-10,용산구,3,14
2021-07-10,은평구,13,14
2021-07-11,강서구,37,17
2021-07-11,관악구,817,25
2021-07-11,구로구,493,18
2021-07-11,금천구,1151,9
2021-07-11,도봉구,285,13
2021-07-11,동작구,109,20
2021-07-11,마포구,62,20
2021-07-11,서대문구,19,6
2021-07-11,서초구,92,22
2021-07-11,양천구,164,16
2021-07-11,영등포구,289,18
2021-07-11,용산구,6,9
2021-07-11,은평구,66,16
2021-07-12,강서구,29,19
2021-07-12,관악구,565,29
2021-07-12,구로구,315,13
2021-07-12,금천구,650,11
2021-07-12,도봉구,59,7
2021-07-12,동작구,100,15
2021-07-12,마포구,26,20
2021-07-12,서대문구,7,5
2021-07-12,서초구,53,10
2021-07-12,양천구,109,14
2021-07-12,영등포구,235,19
2021-07-12,은평구,29,20
2021-07-13,강서구,36,27
2021-07-13,관악구,474,43
2021-07-13,구로구,330,28
2021-07-13,금천구,800,10
2021-07-13,도봉구,140,17
2021-07-13,동작구,104,22
2021-07-13,마포구,35,35
2021-07-13,서대문구,13,14
2021-07-13,서초구,64,38
2021-07-13,양천구,121,24
2021-07-13,영등포구,264,31
2021-07-13,용산구,2,24
2021-07-13,은평구,33,26
2021-07-14,강남구,2,46
2021-07-14,강서구,38,21
2021-07-14,관악구,543,54
2021-07-14,구로구,329,15
2021-07-14,금천구,800,11
2021-07-14,도봉구,141,14
2021-07-14,동작구,96,20
2021-07-14,마포구,57,28
2021-07-14,서대문구,21,6
2021-07-14,서초구,73,21
2021-07-14,양천구,132,15
2021-07-14,영등포구,239,26
2021-07-14,용산구,1,15
2021-07-14,은평구,15,16
2021-07-15,강서구,47,26
2021-07-15,관악구,574,54
2021-07-15,구로구,340,24
2021-07-15,금천구,944,8
2021-07-15,도봉구,144,16
2021-07-15,동작구,111,33
2021-07-15,마포구,47,26
2021-07-15,서대문구,23,12
2021-07-15,서초구,63,30
2021-07-15,양천구,133,8
2021-07-15,영등포구,236,21
2021-07-15,은평구,23,15
2021-07-16,강남구,1,50
2021-07-16,강서구,44,31
2021-07-16,관악구,597,61
2021-07-16,구로구,389,24
2021-07-16,금천구,1106,13
2021-07-16,노원구,1,20
2021-07-16,도봉구,156,12
2021-07-16,동작구,120,19
2021-07-16,마포구,48,27
2021-07-16,서대문구,27,11
2021-07-16,서초구,72,34
2021-07-16,양천구,158,17
2021-07-16,영등포구,346,19
2021-07-16,용산구,1,20
2021-07-16,은평구,38,15
2021-07-17,강서구,58,12
2021-07-17,관악구,840,56
2021-07-17,구로구,486,25
2021-07-17,금천구,1082,17
2021-07-17,도봉구,171,10
2021-07-17,동작구,144,29
2021-07-17,마포구,57,20
2021-07-17,서대문구,27,14
2021-07-17,서초구,88,34
2021-07-17,양천구,145,8
2021-07-17,영등포구,318,17
2021-07-17,용산구,3,19
2021-07-17,은평구,15,18
2021-07-18,강서구,53,17
2021-07-18,관악구,829,33
2021-07-18,구로구,475,18
2021-07-18,금천구,989,7
2021-07-18,도봉구,169,13
2021-07-18,동작구,142,20
2021-07-18,마포구,59,24
2021-07-18,서대문구,18,8
2021-07-18,서초구,54,24
2021-07-18,양천구,152,5
2021-07-18,영등포구,375,27
2021-07-18,용산구,2,13
2021-07-18,은평구,20,14
2021-07-19,강서구,42,8
2021-07-19,관악구,481,32
2021-07-19,구로구,368,23
2021-07-19,금천구,710,6
2021-07-19,도봉구,107,13
2021-07-19,동작구,99,28
2021-07-19,마포구,28,15
2021-07-19,서대문구,3,7
2021-07-19,서초구,61,27
2021-07-19,양천구,186,15
2021-07-19,영등포구,289,26
2021-07-19,은평구,23,16
2021-07-22,강서구,57,29
2021-07-22,관악구,336,34
2021-07-22,구로구,202,25
2021-07-22,금천구,357,15
2021-07-22,도봉구,101,6
2021-07-22,동작구,57,30
2021-07-22,마포구,35,24
2021-07-22,서대문구,6,17
2021-07-22,서초구,25,32
2021-07-22,양천구,82,8
2021-07-22,영등포구,142,17
2021-07-22,용산구,2,19
2021-07-22,은평구,32,25
2021-07-23,강서구,93,8
2021-07-23,관악구,672,40
2021-07-23,구로구,410,20
2021-07-23,금천구,677,13
2021-07-23,노원구,1,12
2021-07-23,도봉구,215,14
2021-07-23,동작구,121,30
2021-07-23,마포구,20,20
2021-07-23,서대문구,12,20
2021-07-23,서초구,59,22
2021-07-23,양천구,134,11
2021-07-23,영등포구,399,14
2021-07-23,용산구,3,15
2021-07-23,은평구,26,14
2021-07-24,강서구,135,16
2021-07-24,관악구,740,52
2021-07-24,구로구,496,28
2021-07-24,금천구,790,10
2021-07-24,도봉구,225,8
2021-07-24,동작구,131,34
2021-07-24,마포구,64,31
2021-07-24,서대문구,10,18
2021-07-24,서초구,71,26
2021-07-24,양천구,190,3
2021-07-24,영등포구,397,27
2021-07-24,용산구,2,12
2021-07-24,은평구,21,22
2021-07-25,강서구,117,18
2021-07-25,관악구,797,30
2021-07-25,구로구,542,21
2021-07-25,금천구,769,11
2021-07-25,도봉구,259,3
2021-07-25,동작구,159,15
2021-07-25,마포구,79,12
2021-07-25,서대문구,25,11
2021-07-25,서초구,51,13
2021-07-25,양천구,216,9
2021-07-25,영등포구,437,22
2021-07-25,은평구,32,13
2021-07-26,강서구,63,21
2021-07-26,관악구,519,31
2021-07-26,구로구,269,11
2021-07-26,금천구,416,15
2021-07-26,도봉구,107,10
2021-07-26,동작구,88,30
2021-07-26,마포구,41,18
2021-07-26,서대문구,12,11
2021-07-26,서초구,58,7
2021-07-26,양천구,153,10
2021-07-26,영등포구,341,16
2021-07-26,용산구,2,13
2021-07-26,은평구,36,20
2021-07-27,강서구,24,22
2021-07-27,관악구,441,55
2021-07-27,구로구,276,21
2021-07-27,금천구,505,19
2021-07-27,도봉구,122,8
2021-07-27,동작구,95,35
2021-07-27,마포구,43,23
2021-07-27,서대문구,16,23
2021-07-27,서초구,59,19
2021-07-27,양천구,148,20
2021-07-27,영등포구,421,27
2021-07-27,용산구,1,14
2021-07-27,은평구,28,29
2021-07-28,강서구,75,12
2021-07-28,관악구,535,61
2021-07-28,구로구,345,20
2021-07-28,금천구,429,6
2021-07-28,도봉구,150,8
2021-07-28,동작구,105,36
2021-07-28,마포구,32,12
2021-07-28,서대문구,13,28
2021-07-28,서초구,40,37
2021-07-28,양천구,125,25
2021-07-28,영등포구,411,32
2021-07-28,은평구,37,18
2021-07-29,강서구,73,19
2021-07-29,관악구,499,36
2021-07-29,구로구,296,20
2021-07-29,금천구,533,17
2021-07-29,도봉구,168,6
2021-07-29,동작구,134,34
2021-07-29,마포구,30,15
2021-07-29,서대문구,8,20
2021-07-29,서초구,41,34
2021-07-29,양천구,115,15
2021-07-29,영등포구,372,26
2021-07-29,은평구,19,14
2021-07-30,강서구,89,8
2021-07-30,관악구,532,40
2021-07-30,구로구,381,31
2021-07-30,금천구,642,12
2021-07-30,노원구,1,14
2021-07-30,도봉구,165,9
2021-07-30,동작구,130,29
2021-07-30,마포구,49,16
2021-07-30,서대문구,16,12
2021-07-30,서초구,42,26
2021-07-30,양천구,137,21
2021-07-30,영등포구,394,25
2021-07-30,용산구,4,9
2021-07-30,은평구,28,21
2021-07-31,강서구,107,21
2021-07-31,관악구,572,43
2021-07-31,구로구,459,18
2021-07-31,금천구,782,19
2021-07-31,도봉구,259,8
2021-07-31,동작구,157,22
2021-07-31,마포구,87,21
2021-07-31,서대문구,27,11
2021-07-31,서초구,57,25
2021-07-31,양천구,137,10
2021-07-31,영등포구,491,27
2021-07-31,용산구,4,16
2021-07-31,은평구,70,22
2021-08-01,강서구,121,18
2021-08-01,관악구,659,32
2021-08-01,구로구,430,9
2021-08-01,금천구,717,15
2021-08-01,도봉구,205,2
2021-08-01,동작구,155,27
2021-08-01,마포구,56,9
2021-08-01,서대문구,15,13
2021-08-01,서초구,38,16
2021-08-01,양천구,174,13
2021-08-01,영등포구,471,22
2021-08-01,용산구,2,15
2021-08-01,은평구,46,13
2021-08-02,강서구,105,13
2021-08-02,관악구,459,18
2021-08-02,구로구,305,13
2021-08-02,금천구,451,10
2021-08-02,도봉구,107,7
2021-08-02,동작구,112,11
2021-08-02,마포구,35,12
2021-08-02,서대문구,7,7
2021-08-02,서초구,29,15
2021-08-02,양천구,117,23
2021-08-02,영등포구,346,21
2021-08-02,용산구,2,11
2021-08-02,은평구,43,11
2021-08-03,강서구,42,23
2021-08-03,관악구,472,42
2021-08-03,구로구,234,22
2021-08-03,금천구,426,9
2021-08-03,도봉구,151,9
2021-08-03,동작구,100,18
2021-08-03,마포구,55,26
2021-08-03,서대문구,11,21
2021-08-03,서초구,38,21
2021-08-03,양천구,173,23
2021-08-03,영등포구,353,19
2021-08-03,은평구,49,9
2021-08-04,강서구,89,15
2021-08-04,관악구,487,40
2021-08-04,구로구,227,20
2021-08-04,금천구,357,10
2021-08-04,도봉구,164,7
2021-08-04,동작구,116,31
2021-08-04,마포구,41,18
2021-08-04,서대문구,17,15
2021-08-04,서초구,36,25
2021-08-04,양천구,156,14
2021-08-04,영등포구,353,29
2021-08-04,용산구,2,28
2021-08-04,은평구,50,22
2021-08-05,강서구,70,16
2021-08-05,관악구,516,28
2021-08-05,구로구,279,19
2021-08-05,금천구,478,9
2021-08-05,노원구,1,12
2021-08-05,도봉구,20,6
2021-08-05,동작구,125,21
2021-08-05,마포구,43,24
2021-08-05,서대문구,8,17
2021-08-05,서초구,39,19
2021-08-05,양천구,129,22
2021-08-05,영등포구,360,31
2021-08-05,용산구,2,22
2021-08-05,은평구,45,21
2021-08-06,강서구,85,18
2021-08-06,관악구,570,34
2021-08-06,구로구,318,34
2021-08-06,금천구,582,12
2021-08-06,도봉구,1,8
2021-08-06,동작구,124,32
2021-08-06,마포구,56,22
2021-08-06,서대문구,21,25
2021-08-06,서초구,57,23
2021-08-06,양천구,122,20
2021-08-06,영등포구,406,18
2021-08-06,용산구,2,18
2021-08-06,은평구,72,11
2021-08-07,강서구,92,17
2021-08-07,관악구,751,40
2021-08-07,구로구,411,18
2021-08-07,금천구,626,13
2021-08-07,동작구,119,23
2021-08-07,마포구,48,31
2021-08-07,서대문구,16,21
2021-08-07,서초구,41,18
2021-08-07,양천구,133,15
2021-08-07,영등포구,439,29
2021-08-07,용산구,3,7
2021-08-07,은평구,47,14
2021-08-08,강서구,107,22
2021-08-08,관악구,688,23
2021-08-08,구로구,410,28
2021-08-08,금천구,605,9
2021-08-08,동작구,128,22
2021-08-08,마포구,41,10
2021-08-08,서대문구,11,7
2021-08-08,서초구,38,19
2021-08-08,양천구,158,15
2021-08-08,영등포구,466,27
2021-08-08,용산구,1,10
2021-08-08,은평구,44,15
2021-08-09,강서구,63,14
2021-08-09,관악구,330,19
2021-08-09,구로구,301,10
2021-08-09,금천구,388,7
2021-08-09,노원구,1,5
2021-08-09,동작구,115,11
2021-08-09,마포구,36,15
2021-08-09,서대문구,21,13
2021-08-09,서초구,26,17
2021-08-09,양천구,138,17
2021-08-09,영등포구,338,11
2021-08-09,용산구,2,12
2021-08-09,은평구,79,17
2021-08-10,강서구,57,35
2021-08-10,관악구,379,47
2021-08-10,구로구,266,24
2021-08-10,금천구,488,11
2021-08-10,동작구,121,33
2021-08-10,마포구,45,34
2021-08-10,서대문구,14,26
2021-08-10,서초구,38,44
2021-08-10,양천구,189,22
2021-08-10,영등포구,326,26
2021-08-10,용산구,1,27
2021-08-10,은평구,128,18
2021-08-11,강서구,47,20
2021-08-11,관악구,440,57
2021-08-11,구로구,254,16
2021-08-11,금천구,432,20
2021-08-11,동작구,137,25
2021-08-11,마포구,59,26
2021-08-11,서대문구,16,19
2021-08-11,서초구,45,19
